2.0178	-1.1487	108.7418	-0.1739	-0.2655	-9.6062	0.0323	0.3678	0.4190	-0.3274	-0.7338	0.9952	42.2067	48.0652
1.9979	-1.1240	108.7414	-0.2050	-0.2655	-9.6369	-0.4171	0.1223	0.0413	-0.3233	-0.7364	0.9889	42.2067	48.0652
1.9911	-1.1240	108.7311	-0.1894	-0.2730	-9.6369	-0.1476	0.2001	0.1879	-0.3221	-0.7390	0.9871	42.1866	48.0652
1.9862	-1.1292	108.7245	-0.1972	-0.2729	-9.6215	-0.0686	0.1124	-0.2072	-0.3285	-0.7389	0.9848	42.1916	48.0652
1.9826	-1.1340	108.7255	-0.1972	-0.2730	-9.6292	0.2186	-0.0715	-0.2256	-0.3260	-0.7330	0.9943	42.1815	48.0652
1.9880	-1.1145	108.7138	-0.1817	-0.2655	-9.6370	0.0960	0.1823	0.3043	-0.3292	-0.7339	0.9926	42.1715	48.0652
1.9813	-1.0974	108.7237	-0.1971	-0.2804	-9.6292	-0.3387	-0.0973	0.1719	-0.3295	-0.7366	0.9844	42.1664	48.0652
1.9547	-1.0892	108.6917	-0.1972	-0.2654	-9.6138	-0.1227	0.0070	-0.1324	-0.3262	-0.7403	0.9878	42.1614	48.0652
1.9322	-1.0888	108.6784	-0.1894	-0.2730	-9.6215	0.2826	-0.1862	0.5557	-0.3324	-0.7423	0.9886	42.1765	48.0652
1.9322	-1.1063	108.6739	-0.1894	-0.2730	-9.6215	0.3963	-0.3613	-0.1746	-0.3400	-0.7375	0.9888	42.1916	48.0652
1.8943	-1.1053	108.6712	-0.1817	-0.2730	-9.6369	-0.0055	-0.3009	0.1987	-0.3562	-0.7335	0.9963	42.1815	48.0652
1.8806	-1.0989	108.6522	-0.1894	-0.2729	-9.6138	-0.4632	0.1319	-0.5898	-0.3310	-0.7410	0.9849	42.1866	48.0652
1.8920	-1.1122	108.6480	-0.1894	-0.2730	-9.6292	0.2112	0.1906	-0.0354	-0.3114	-0.7410	0.9890	42.1815	48.0652
1.8824	-1.1005	108.6294	-0.1740	-0.2581	-9.6293	-0.1320	0.0876	-0.0625	-0.3266	-0.7363	0.9900	42.2017	48.0652
1.8737	-1.1085	108.6259	-0.1817	-0.2655	-9.6139	0.2990	0.0512	0.0851	-0.3304	-0.7354	0.9859	42.2118	48.0652
1.8666	-1.1139	108.6340	-0.1817	-0.2655	-9.6293	0.0725	-0.4622	0.0389	-0.3432	-0.7366	0.9866	42.1866	48.0652
1.8693	-1.1109	108.6406	-0.1817	-0.2655	-9.6139	0.0217	-0.2018	0.0436	-0.3323	-0.7448	0.9848	42.1967	48.0652
1.8191	-1.1366	108.6617	-0.1972	-0.2505	-9.6062	-0.5880	0.2745	-0.1901	-0.3259	-0.7389	0.9939	42.2168	48.0652
1.7958	-1.1446	108.6642	-0.1895	-0.2655	-9.6293	-0.0105	0.2416	0.2787	-0.3281	-0.7427	0.9897	42.2168	48.0652
1.7815	-1.1632	108.6652	-0.2050	-0.2505	-9.6062	0.0190	0.2544	-0.0466	-0.3390	-0.7523	0.9799	42.2067	48.0652
1.8369	-1.1583	108.6688	-0.1894	-0.2654	-9.5985	0.4628	-0.1226	0.2162	-0.3275	-0.7347	0.9898	42.2218	48.0652
1.8442	-1.1416	108.6742	-0.1816	-0.2504	-9.5831	0.6487	-0.1089	-0.0933	-0.3295	-0.7373	0.9877	42.2118	48.0652
1.8549	-1.1090	108.6738	-0.1894	-0.2580	-9.5985	-0.2811	0.0350	-0.2434	-0.3291	-0.7413	0.9829	42.1967	48.0652
1.8287	-1.0879	108.6645	-0.1893	-0.2804	-9.5984	-0.3331	-0.0767	-0.3788	-0.3319	-0.7278	0.9883	42.1967	48.0652
1.8221	-1.0940	108.6850	-0.2049	-0.2729	-9.6138	0.4803	0.1381	0.0912	-0.3298	-0.7423	0.9826	42.2017	48.0652
1.8221	-1.0819	108.6918	-0.1894	-0.2655	-9.6139	0.0177	0.0478	-0.1567	-0.3322	-0.7391	0.9879	42.2017	48.0652
1.8298	-1.0829	108.6916	-0.1971	-0.2654	-9.5831	0.0326	-0.1915	0.0938	-0.3476	-0.7412	0.9906	42.2319	48.0652
1.8127	-1.0902	108.7104	-0.1894	-0.2580	-9.5985	0.1452	0.4005	-0.0208	-0.3297	-0.7408	0.9888	42.2168	48.0652
1.8117	-1.0893	108.7227	-0.1971	-0.2729	-9.6061	-0.1320	0.1607	-0.3626	-0.3273	-0.7365	0.9921	42.2017	48.0652
1.7946	-1.0724	108.7084	-0.1971	-0.2804	-9.6138	-0.0744	-0.1543	-0.2772	-0.3283	-0.7424	0.9890	42.1715	48.0652
1.7918	-1.0826	108.7142	-0.1971	-0.2654	-9.5985	0.1018	0.1459	-0.5266	-0.3278	-0.7314	0.9925	42.1815	48.0652
1.7827	-1.0772	108.6955	-0.1816	-0.2729	-9.6061	-0.1817	0.3082	-0.0075	-0.3327	-0.7403	0.9903	42.1614	48.0652
1.7853	-1.0887	108.7166	-0.1894	-0.2654	-9.5985	0.1301	-0.6923	0.1445	-0.3286	-0.7382	0.9875	42.1513	48.0652
1.7642	-1.1106	108.7335	-0.1893	-0.2654	-9.5831	-0.2085	0.4499	0.2126	-0.3283	-0.7407	0.9875	42.1664	48.0652
1.7575	-1.1168	108.7264	-0.1894	-0.2730	-9.6215	-0.6270	0.1514	0.1553	-0.3328	-0.7440	0.9823	42.1815	48.0652
1.7937	-1.1154	108.7299	-0.2050	-0.2579	-9.6062	-0.0196	-0.3650	-0.3119	-0.3295	-0.7390	0.9878	42.1715	48.0652
1.7912	-1.1034	108.7408	-0.1817	-0.2655	-9.6216	0.2499	-0.1773	0.4404	-0.3295	-0.7385	0.9902	42.1614	48.0652
1.7827	-1.1005	108.7259	-0.1972	-0.2654	-9.6061	-0.6668	0.2274	-0.3856	-0.3305	-0.7405	0.9846	42.1614	48.0652
1.7751	-1.0959	108.7279	-0.1816	-0.2654	-9.5985	0.2260	0.2353	-0.0254	-0.3286	-0.7401	0.9939	42.1715	48.0652
1.7710	-1.0972	108.7524	-0.1971	-0.2729	-9.6138	-0.1712	0.0628	-0.0074	-0.3273	-0.7369	0.9919	42.1967	48.0652
1.7959	-1.0690	108.7560	-0.1894	-0.2655	-9.6216	-0.0503	-0.0038	-0.3021	-0.3411	-0.7330	0.9914	42.1967	48.0652
1.7704	-1.0791	108.7494	-0.1895	-0.2580	-9.6139	-1.0017	0.1913	-0.2272	-0.3280	-0.7281	0.9841	42.2168	48.0652
1.7921	-1.0727	108.7331	-0.1894	-0.2655	-9.6216	-0.2204	0.5021	0.4178	-0.3313	-0.7405	0.9877	42.2017	48.0652
1.7945	-1.0808	108.7607	-0.1893	-0.2729	-9.5984	-0.1550	0.2036	0.0728	-0.3259	-0.7382	0.9908	42.2118	48.0652
1.7892	-1.0615	108.7423	-0.1738	-0.2729	-9.5907	-0.2297	0.8346	-0.6887	-0.3241	-0.7421	0.9858	42.2118	48.0652
1.8043	-1.0613	108.7240	-0.1894	-0.2580	-9.5985	0.1110	-0.0281	-0.2913	-0.3216	-0.7369	0.9918	42.2067	48.0652
1.8123	-1.0888	108.7168	-0.1972	-0.2655	-9.6138	-0.2250	-0.3407	-0.2430	-0.3266	-0.7354	0.9901	42.2017	48.0652
1.8127	-1.0927	108.7098	-0.1894	-0.2580	-9.6062	-0.0021	0.3369	-0.3770	-0.3303	-0.7394	0.9840	42.2118	48.0652
1.8232	-1.0889	108.7202	-0.1972	-0.2654	-9.6061	0.3455	0.2710	-0.0997	-0.3300	-0.7478	0.9878	42.2118	48.0652
1.8160	-1.0835	108.7208	-0.1894	-0.2654	-9.5985	-0.6123	0.0376	0.4257	-0.3291	-0.7347	0.9872	42.2269	48.0652
1.8189	-1.0845	108.7236	-0.1972	-0.2505	-9.6062	-0.0898	-0.0627	0.6388	-0.3303	-0.7390	0.9956	42.2218	48.0652
1.8422	-1.0799	108.7100	-0.1895	-0.2580	-9.6139	-0.0823	0.2456	0.2283	-0.3289	-0.7370	0.9902	42.2218	48.0652
1.8377	-1.0838	108.6984	-0.1895	-0.2580	-9.6216	-0.1440	0.3151	0.1629	-0.3261	-0.7369	0.9872	42.2218	48.0652
1.8335	-1.0731	108.7123	-0.1894	-0.2654	-9.5985	0.0396	0.3678	-0.2967	-0.3265	-0.7403	0.9918	42.2118	48.0652
1.8334	-1.0741	108.7261	-0.1972	-0.2505	-9.5985	-0.2540	-0.0119	0.1773	-0.3285	-0.7430	0.9844	42.2218	48.0652
1.8294	-1.0656	108.7207	-0.1972	-0.2654	-9.6061	0.1740	-0.1118	-0.1507	-0.3274	-0.7589	0.9905	42.2218	48.0652
1.8281	-1.0523	108.7245	-0.1738	-0.2654	-9.5908	0.1289	0.0753	0.1744	-0.3296	-0.7372	0.9919	42.2168	48.0652
1.8345	-1.0560	108.7231	-0.1972	-0.2655	-9.6138	-0.0817	-0.2154	-0.3824	-0.3284	-0.7357	0.9885	42.2369	48.0652
1.8374	-1.0728	108.7255	-0.1893	-0.2729	-9.5984	0.1959	-0.4687	0.4853	-0.3276	-0.7425	0.9856	42.2269	48.0652
1.8624	-1.0688	108.6922	-0.1893	-0.2729	-9.5984	-0.1905	-0.0327	0.0376	-0.3301	-0.7406	0.9867	42.2168	48.0652
1.8649	-1.0703	108.6965	-0.1738	-0.2654	-9.5908	0.0626	0.3608	0.1640	-0.3297	-0.7340	0.9853	42.2369	48.0652
1.8509	-1.0512	108.7283	-0.1894	-0.2729	-9.6138	-0.1750	-0.1076	0.0577	-0.3300	-0.7375	0.9904	42.2269	48.0652
1.8287	-1.0585	108.7300	-0.1895	-0.2505	-9.6139	-0.6870	-0.2677	-0.1204	-0.3330	-0.7409	0.9924	42.2067	48.0652
1.8343	-1.0614	108.7235	-0.1972	-0.2579	-9.5985	0.1985	-0.1150	0.1097	-0.3335	-0.7455	0.9852	42.2369	48.0652
1.8260	-1.0823	108.7333	-0.1894	-0.2654	-9.5985	0.1821	0.0529	-0.2409	-0.3303	-0.7383	0.9832	42.2218	48.0652
1.8370	-1.0843	108.7395	-0.1815	-0.2729	-9.5907	-0.3753	0.2909	-0.1187	-0.3314	-0.7365	0.9924	42.2319	48.0652
1.8213	-1.0775	108.7486	-0.1972	-0.2655	-9.6215	0.1691	0.2070	0.1947	-0.3361	-0.7485	0.9820	42.2520	48.0652
1.8303	-1.0695	108.7367	-0.1972	-0.2655	-9.6138	0.0990	0.5811	-0.0310	-0.3354	-0.7419	0.9892	42.2420	48.0652
1.8173	-1.0728	108.7503	-0.1817	-0.2505	-9.6062	-0.1742	-0.0420	0.1426	-0.3499	-0.7363	0.9851	42.2520	48.0652
1.8079	-1.0651	108.7552	-0.1893	-0.2729	-9.5907	0.3433	-0.2698	-0.5804	-0.3314	-0.7349	0.9907	42.2369	48.0652
1.8156	-1.0749	108.7604	-0.1894	-0.2654	-9.6062	-0.2228	-0.2897	-0.0928	-0.3324	-0.7420	0.9887	42.2369	48.1415
1.8007	-1.0764	108.7605	-0.1816	-0.2654	-9.5985	-0.0827	-0.3167	-0.4476	-0.3342	-0.7434	0.9870	42.2319	48.0652
1.7832	-1.0731	108.7585	-0.1972	-0.2580	-9.6062	-0.3716	-0.0606	-0.2138	-0.3328	-0.7448	0.9857	42.2369	48.0652
1.7922	-1.0551	108.7448	-0.2127	-0.2655	-9.6215	0.2319	0.2295	-0.2455	-0.3260	-0.7388	0.9862	42.2369	48.0652
1.7752	-1.0475	108.7404	-0.1971	-0.2654	-9.5985	-0.2554	0.2565	-0.1681	-0.3279	-0.7371	0.9880	42.2319	48.1415
1.7580	-1.0474	108.7440	-0.1895	-0.2505	-9.6062	-0.0882	-0.4028	0.1231	-0.3211	-0.7378	0.9918	42.2319	48.1415
1.7536	-1.0600	108.7458	-0.1894	-0.2729	-9.6138	0.4798	0.1728	0.0962	-0.3261	-0.7357	0.9917	42.2218	48.1415
1.7598	-1.0486	108.7563	-0.1894	-0.2729	-9.6061	0.4427	0.3977	0.0109	-0.3252	-0.7366	0.9912	42.2218	48.1415
1.7693	-1.0188	108.7810	-0.1894	-0.2654	-9.6062	-0.3030	0.0221	-0.6189	-0.3268	-0.7401	0.9931	42.2269	48.0652
1.7513	-1.0140	108.7590	-0.1894	-0.2655	-9.6216	0.2150	-0.4405	0.1599	-0.3071	-0.7343	0.9897	42.2369	48.0652
1.7479	-0.9873	108.7478	-0.1816	-0.2729	-9.6061	-0.3961	0.4255	0.4569	-0.3405	-0.7355	0.9892	42.2269	48.1415
1.7193	-0.9805	108.7249	-0.1894	-0.2654	-9.5985	0.0661	0.3383	-0.2115	-0.3311	-0.7361	0.9861	42.2218	48.0652
1.7250	-0.9711	108.6998	-0.1895	-0.2580	-9.6216	-0.0611	-0.1333	0.5589	-0.3266	-0.7347	0.9900	42.2218	48.1415
1.7290	-0.9703	108.6987	-0.1972	-0.2655	-9.6215	-0.3499	0.3120	-0.0835	-0.3285	-0.7324	0.9913	42.2168	48.1415
1.7115	-0.9727	108.7174	-0.2049	-0.2729	-9.6138	-0.2544	-0.2078	0.1273	-0.3295	-0.7361	0.9880	42.2118	48.1415
1.7206	-0.9818	108.7276	-0.2049	-0.2579	-9.5985	0.2149	-0.3975	-0.1255	-0.3306	-0.7401	0.9899	42.2319	48.1415
1.7234	-0.9774	108.7322	-0.1894	-0.2729	-9.6061	-0.0590	0.0015	-0.2021	-0.3269	-0.7435	0.9880	42.2420	48.1415
1.7304	-0.9732	108.7218	-0.1894	-0.2729	-9.6138	0.0654	-0.1297	0.2792	-0.3294	-0.7435	0.9844	42.2168	48.1415
1.7230	-0.9964	108.7266	-0.1972	-0.2505	-9.6062	0.0661	-0.2188	-0.2515	-0.3308	-0.7406	0.9872	42.2218	48.1415
1.6797	-1.0177	108.7432	-0.1894	-0.2580	-9.6062	-0.2702	-0.2185	0.1021	-0.3282	-0.7409	0.9829	42.2520	48.1415
1.6784	-1.0024	108.7563	-0.2050	-0.2580	-9.6293	-0.0951	-0.1742	-0.2523	-0.3293	-0.7410	0.9898	42.2420	48.1415
1.6641	-0.9872	108.7650	-0.2050	-0.2505	-9.5985	-0.6986	0.1283	-0.1556	-0.3251	-0.7324	0.9934	42.2369	48.1415
1.6460	-0.9827	108.7856	-0.1972	-0.2580	-9.6216	0.0803	0.2352	0.0339	-0.3299	-0.7373	0.9862	42.2319	48.1415
1.6379	-0.9869	108.7794	-0.1817	-0.2655	-9.6293	0.0323	0.0026	-0.1516	-0.3283	-0.7448	0.9886	42.2168	48.1415
1.6356	-0.9913	108.7722	-0.1973	-0.2430	-9.6139	-0.2200	-0.2501	-0.1830	-0.3293	-0.7460	0.9839	42.2067	48.1415
1.6312	-0.9922	108.7754	-0.1893	-0.2729	-9.5984	0.1655	0.5162	0.0193	-0.3331	-0.7431	0.9901	42.2067	48.1415
1.6178	-0.9678	108.7599	-0.2051	-0.2431	-9.6293	0.0360	-0.1782	-0.2267	-0.3289	-0.7391	0.9934	42.2269	48.1415
1.6277	-0.9576	108.7573	-0.1972	-0.2580	-9.6139	-0.1515	0.6504	0.0777	-0.3288	-0.7396	0.9879	42.2269	48.1415
1.6251	-0.9482	108.7531	-0.1973	-0.2505	-9.6139	0.0737	0.2645	-0.0463	-0.3126	-0.7448	0.9843	42.2218	48.1415
1.6275	-0.9654	108.7368	-0.2050	-0.2505	-9.6139	0.3080	-0.5836	-0.2853	-0.3311	-0.7444	0.9794	42.2067	48.1415
1.6317	-0.9648	108.7116	-0.1894	-0.2580	-9.6062	-0.1397	-0.0995	-0.2026	-0.3348	-0.7400	0.9897	42.1866	48.1415
1.6208	-0.9523	108.7110	-0.1972	-0.2580	-9.6062	-0.1886	0.0537	0.1976	-0.3322	-0.7239	0.9859	42.2017	48.1415
1.6050	-0.9499	108.7028	-0.1972	-0.2505	-9.5985	0.3210	0.3083	0.2804	-0.3298	-0.7323	0.9899	42.2269	48.1415
1.6096	-0.9378	108.6910	-0.2050	-0.2580	-9.6062	0.0590	0.0377	0.5294	-0.3281	-0.7384	0.9888	42.2269	48.1415
1.5975	-0.9267	108.7013	-0.1972	-0.2579	-9.5985	0.1036	0.2312	0.2142	-0.3301	-0.7450	0.9858	42.2319	48.1415
1.5755	-0.9323	108.6776	-0.1972	-0.2579	-9.5985	-0.1600	0.1162	-0.1877	-0.3298	-0.7481	0.9862	42.2369	48.1415
1.5608	-0.9232	108.6802	-0.1972	-0.2580	-9.6216	0.1496	0.1597	-0.0409	-0.3266	-0.7435	0.9834	42.2520	48.1415
1.5347	-0.9290	108.6774	-0.2128	-0.2505	-9.6293	0.0201	-0.2871	0.0036	-0.3285	-0.7312	0.9888	42.2672	48.1415
1.5401	-0.9319	108.6640	-0.2050	-0.2505	-9.6062	-0.3496	-0.0777	0.2018	-0.3301	-0.7427	0.9869	42.2470	48.1415
1.5297	-0.9100	108.6731	-0.1971	-0.2729	-9.5907	-0.0746	0.1436	0.0831	-0.3303	-0.7437	0.9854	42.2218	48.1415
1.5033	-0.8898	108.6807	-0.1972	-0.2580	-9.6216	0.1628	-0.1202	0.1094	-0.3324	-0.7420	0.9835	42.2118	48.1415
1.4944	-0.8886	108.6680	-0.1817	-0.2505	-9.6062	0.0945	-0.1905	0.2341	-0.3283	-0.7444	0.9875	42.2118	48.1415
1.4754	-0.8877	108.6946	-0.1662	-0.2505	-9.5985	0.5871	-0.2836	0.1616	-0.3315	-0.7446	0.9868	42.2269	48.1415
1.4591	-0.8895	108.6736	-0.1973	-0.2505	-9.6139	0.1980	0.0306	0.1295	-0.3368	-0.7481	0.9812	42.2369	48.1415
1.4618	-0.8979	108.6901	-0.1972	-0.2654	-9.6061	-0.3927	0.0612	0.0413	-0.3304	-0.7383	0.9849	42.2722	48.1415
1.4848	-0.8927	108.6986	-0.2050	-0.2505	-9.6216	0.7230	-0.1261	0.1725	-0.3333	-0.7396	0.9861	42.2470	48.1415
1.4740	-0.8995	108.7015	-0.1973	-0.2506	-9.6293	0.3845	-0.2442	0.1056	-0.3314	-0.7386	0.9925	42.2520	48.1415
1.4698	-0.9049	108.6851	-0.1972	-0.2505	-9.5985	-0.0684	0.0870	-0.1272	-0.3276	-0.7375	0.9957	42.2621	48.1415
1.4425	-0.9178	108.6976	-0.2051	-0.2356	-9.6294	-0.5358	0.0170	0.2457	-0.3293	-0.7373	0.9898	42.2420	48.1415
1.4571	-0.9135	108.7081	-0.2050	-0.2580	-9.6216	-0.3592	0.7390	0.0264	-0.3147	-0.7365	0.9945	42.2067	48.1415
1.4746	-0.9188	108.7166	-0.1972	-0.2580	-9.6139	-0.0852	0.5491	-0.7631	-0.3242	-0.7409	0.9905	42.2269	48.1415
1.4671	-0.9195	108.7229	-0.2050	-0.2580	-9.6293	-0.2931	-0.0307	-0.3186	-0.3302	-0.7489	0.9852	42.2369	48.1415
1.4519	-0.9159	108.7352	-0.1973	-0.2431	-9.6216	-0.1896	0.1969	-0.1179	-0.3310	-0.7420	0.9868	42.2269	48.1415
1.4609	-0.9354	108.7398	-0.1894	-0.2654	-9.6062	-0.6806	0.0488	-0.0053	-0.3282	-0.7370	0.9933	42.2571	48.1415
1.4620	-0.9375	108.7321	-0.2050	-0.2580	-9.6062	0.6047	-0.0852	-0.2686	-0.3156	-0.7354	0.9871	42.2571	48.1415
1.4899	-0.9487	108.7294	-0.1973	-0.2430	-9.6062	-0.2546	0.3622	-0.0732	-0.3040	-0.7332	0.9914	42.2470	48.1415
1.4588	-0.9667	108.7195	-0.1972	-0.2505	-9.6062	-0.1608	0.8031	0.4429	-0.3284	-0.7632	0.9832	42.2520	48.1415
1.4735	-0.9555	108.7199	-0.1894	-0.2655	-9.6216	0.2469	0.4196	-0.2256	-0.3277	-0.7358	0.9878	42.2621	48.1415
1.4567	-0.9680	108.7376	-0.1818	-0.2431	-9.6140	0.5517	0.3572	-0.0589	-0.3284	-0.7373	0.9902	42.2118	48.1415
1.4502	-0.9716	108.7527	-0.1971	-0.2729	-9.6061	0.1479	0.1655	0.1344	-0.3285	-0.7379	0.9825	42.2218	48.1415
1.4300	-0.9629	108.7871	-0.2049	-0.2579	-9.5985	-0.5289	-0.6861	0.2409	-0.3294	-0.7438	0.9829	42.2420	48.1415
1.4250	-0.9595	108.8016	-0.1972	-0.2580	-9.6216	-0.1146	0.1510	0.4082	-0.3291	-0.7471	0.9811	42.2420	48.1415
1.4195	-0.9464	108.7899	-0.2050	-0.2580	-9.6062	-0.3623	-0.0441	0.0415	-0.3252	-0.7383	0.9906	42.2470	48.1415
1.4241	-0.9449	108.7547	-0.2050	-0.2580	-9.6216	0.0275	0.2407	0.1887	-0.3307	-0.7379	0.9945	42.2420	48.1415
1.4470	-0.9378	108.7682	-0.1972	-0.2504	-9.5908	0.2901	-0.4280	-0.1453	-0.3286	-0.7403	0.9925	42.2520	48.1415
1.4369	-0.9355	108.7765	-0.2050	-0.2505	-9.5985	0.0726	0.2033	-0.1165	-0.3296	-0.7361	0.9906	42.2420	48.1415
1.4345	-0.9360	108.7661	-0.2051	-0.2430	-9.6139	0.0437	0.0705	0.2489	-0.3276	-0.7439	0.9855	42.2369	48.1415
1.4319	-0.9382	108.7579	-0.1894	-0.2580	-9.6062	-0.0004	-0.0998	-0.3071	-0.3275	-0.7364	0.9881	42.2269	48.1415
1.4287	-0.9308	108.7395	-0.1972	-0.2505	-9.6062	0.2282	0.3367	0.1547	-0.3274	-0.7388	0.9830	42.2520	48.1415
1.4339	-0.9337	108.7426	-0.2049	-0.2579	-9.5985	-0.0845	-0.4683	-0.5528	-0.3291	-0.7359	0.9912	42.2269	48.1415
1.4338	-0.9276	108.7184	-0.2050	-0.2580	-9.6062	0.4071	0.1891	-0.3048	-0.3320	-0.7406	0.9880	42.2571	48.1415
1.4310	-0.9259	108.7366	-0.1894	-0.2579	-9.5908	0.0169	-0.1873	0.1035	-0.3298	-0.7433	0.9842	42.2470	48.1415
1.4466	-0.9334	108.7202	-0.2128	-0.2580	-9.6216	0.1262	0.1200	0.0541	-0.3294	-0.7417	0.9836	42.2722	48.1415
1.4171	-0.9451	108.7308	-0.2205	-0.2579	-9.6062	-0.0077	-0.3652	0.4089	-0.3417	-0.7385	0.9925	42.2571	48.1415
1.4401	-0.9525	108.7265	-0.1973	-0.2505	-9.6139	0.1704	0.1575	-0.2962	-0.3294	-0.7424	0.9839	42.2621	48.1415
1.4427	-0.9778	108.7445	-0.1895	-0.2505	-9.6062	0.0681	0.0354	-0.4019	-0.3321	-0.7409	0.9837	42.2772	48.1415
1.4719	-1.0064	108.7326	-0.2050	-0.2580	-9.6139	0.6026	-0.2770	-0.4139	-0.3292	-0.7405	0.9864	42.2621	48.1415
1.4749	-1.0095	108.7501	-0.1895	-0.2505	-9.6062	0.2944	-0.1579	0.4355	-0.3263	-0.7372	0.9893	42.2420	48.1415
1.4899	-0.9958	108.7538	-0.1974	-0.2431	-9.6370	-0.1196	-0.1552	0.3932	-0.3266	-0.7193	0.9896	42.2520	48.1415
1.5026	-0.9881	108.7445	-0.1971	-0.2579	-9.5831	-0.0140	0.5504	0.1434	-0.3283	-0.7428	0.9853	42.2722	48.1415
1.5103	-0.9786	108.7437	-0.1738	-0.2729	-9.5984	-0.0860	0.3763	-0.2675	-0.3276	-0.7566	0.9880	42.2520	48.1415
1.5010	-0.9692	108.7565	-0.1971	-0.2579	-9.5908	0.1692	0.5281	-0.3362	-0.3269	-0.7412	0.9853	42.2772	48.1415
1.4982	-0.9747	108.7603	-0.1894	-0.2655	-9.6216	-0.0255	0.4489	0.6390	-0.3325	-0.7431	0.9811	42.2974	48.1415
1.4974	-0.9940	108.7790	-0.1894	-0.2654	-9.6062	0.1354	-0.0719	-0.0309	-0.3243	-0.7323	0.9891	42.2420	48.1415
1.4791	-1.0134	108.8039	-0.1894	-0.2505	-9.5908	-0.2766	-0.0692	0.0469	-0.3285	-0.7343	0.9921	42.2571	48.1415
1.4603	-1.0564	108.7914	-0.1817	-0.2655	-9.6139	-0.2872	-0.4088	0.2572	-0.3288	-0.7383	0.9888	42.2823	48.1415
1.4528	-1.0440	108.7654	-0.1972	-0.2580	-9.6216	-0.1957	-0.1756	-0.2480	-0.3301	-0.7352	0.9921	42.2722	48.1415
1.4448	-1.0404	108.7705	-0.2050	-0.2580	-9.6216	-0.2712	0.3895	-0.4687	-0.3287	-0.7338	0.9899	42.2520	48.1415
1.4395	-1.0430	108.7577	-0.1972	-0.2579	-9.5985	-0.2602	-0.0010	0.4125	-0.3272	-0.7497	0.9835	42.2470	48.1415
1.4303	-1.0484	108.7636	-0.1895	-0.2505	-9.6139	-0.1443	0.4017	0.4731	-0.3280	-0.7435	0.9861	42.2571	48.1415
1.4407	-1.0662	108.7477	-0.1972	-0.2505	-9.5985	0.2341	0.2191	-0.1055	-0.3303	-0.7428	0.9826	42.2672	48.1415
1.4335	-1.0667	108.7330	-0.1973	-0.2431	-9.6216	0.4833	-0.0281	-0.5698	-0.3287	-0.7373	0.9933	42.2923	48.1415
1.4482	-1.0459	108.7541	-0.1973	-0.2505	-9.6139	-0.3139	0.1138	-0.3438	-0.3284	-0.7354	0.9909	42.2873	48.1415
1.4705	-1.0462	108.7471	-0.2127	-0.2580	-9.6139	-0.3963	0.1923	0.1365	-0.3283	-0.7402	0.9861	42.2470	48.1415
1.4711	-1.0617	108.7566	-0.1973	-0.2430	-9.5985	0.1725	-0.4518	-0.5364	-0.3273	-0.7392	0.9925	42.2420	48.1415
1.4704	-1.0627	108.7479	-0.1972	-0.2505	-9.6062	0.0259	-0.0669	0.0636	-0.3292	-0.7437	0.9847	42.2571	48.1415
1.4311	-1.0589	108.7475	-0.1972	-0.2580	-9.6062	-0.7054	0.2043	0.0346	-0.3252	-0.7336	0.9888	42.2621	48.1415
1.4455	-1.0779	108.7716	-0.1972	-0.2580	-9.6062	-0.1178	0.6011	0.2730	-0.3291	-0.7394	0.9915	42.2520	48.1415
1.4658	-1.0967	108.7540	-0.1973	-0.2505	-9.6216	0.3102	-0.5331	-0.1601	-0.3302	-0.7360	0.9858	42.2672	48.1415
1.4631	-1.0910	108.7797	-0.1972	-0.2580	-9.6216	0.1223	-0.0528	-0.1962	-0.3392	-0.7343	0.9926	42.2974	48.1415
1.4661	-1.1133	108.7634	-0.2050	-0.2580	-9.6216	-0.2177	-0.2275	0.2276	-0.3242	-0.7468	0.9897	42.2974	48.1415
1.4883	-1.1207	108.7669	-0.2050	-0.2580	-9.6062	-0.1015	-0.2349	0.5336	-0.3363	-0.7332	0.9933	42.2974	48.1415
1.4898	-1.1215	108.7695	-0.1973	-0.2505	-9.6216	0.1383	-0.2913	0.1293	-0.3283	-0.7365	0.9835	42.2772	48.1415
1.5038	-1.1164	108.7750	-0.2050	-0.2505	-9.6216	0.5075	0.1868	-0.0289	-0.3515	-0.7420	0.9894	42.2571	48.1415
1.4763	-1.1077	108.7815	-0.1974	-0.2356	-9.6217	-0.0946	0.4078	-0.1324	-0.3296	-0.7445	0.9850	42.2520	48.1415
1.4700	-1.1214	108.7450	-0.1818	-0.2431	-9.6140	0.2616	0.1027	-0.2656	-0.3006	-0.7423	0.9849	42.2621	48.1415
1.4613	-1.1361	108.7592	-0.1895	-0.2505	-9.6062	-0.5851	0.1695	0.0052	-0.3326	-0.7474	0.9890	42.2672	48.1415
1.4540	-1.1211	108.7385	-0.1895	-0.2505	-9.6216	-0.3077	0.1444	-0.2737	-0.3296	-0.7407	0.9831	42.2722	48.1415
1.4670	-1.1271	108.7310	-0.1895	-0.2505	-9.6062	0.0255	0.4580	-0.1968	-0.3318	-0.7457	0.9826	42.2772	48.1415
1.4622	-1.1158	108.7298	-0.1818	-0.2431	-9.6140	0.0822	-0.0383	-0.1715	-0.3271	-0.7431	0.9865	42.2571	48.1415
